#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=11173 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:18.62 aq:16.36 tex:1819327 mv:281630 misc:6171 imb:8160 pmb:0 smb:0 d:- ref:;
in:776 out:777 type:b dur:2 cpbdur:2 q:25.06 aq:24.35 tex:158654 mv:29999 misc:6795 imb:529 pmb:3395 smb:4236 d:- ref:0 ;
in:781 out:778 type:P dur:2 cpbdur:2 q:25.04 aq:20.14 tex:1127176 mv:52218 misc:734 imb:1082 pmb:7056 smb:22 d:- ref:0 ;
in:779 out:779 type:B dur:2 cpbdur:2 q:25.05 aq:23.53 tex:208051 mv:37390 misc:7039 imb:205 pmb:5279 smb:2676 d:- ref:0 ;
in:778 out:780 type:b dur:2 cpbdur:2 q:25.06 aq:24.71 tex:62038 mv:21532 misc:7254 imb:50 pmb:3008 smb:5102 d:- ref:0 ;
in:780 out:781 type:b dur:2 cpbdur:2 q:25.05 aq:24.43 tex:91213 mv:24572 misc:7991 imb:128 pmb:4093 smb:3939 d:- ref:0 ;
in:785 out:782 type:P dur:2 cpbdur:2 q:25.04 aq:19.96 tex:884124 mv:47869 misc:1655 imb:923 pmb:7024 smb:213 d:- ref:0 ;
in:783 out:783 type:B dur:2 cpbdur:2 q:25.04 aq:23.10 tex:217264 mv:41215 misc:6961 imb:171 pmb:5377 smb:2612 d:- ref:0 ;
in:782 out:784 type:b dur:2 cpbdur:2 q:25.04 aq:24.60 tex:78844 mv:25572 misc:7640 imb:90 pmb:3422 smb:4648 d:- ref:0 ;
in:784 out:785 type:b dur:2 cpbdur:2 q:25.04 aq:24.66 tex:61721 mv:21232 misc:7143 imb:65 pmb:2772 smb:5323 d:- ref:0 ;
in:789 out:786 type:P dur:2 cpbdur:2 q:25.04 aq:19.99 tex:835601 mv:48302 misc:1481 imb:699 pmb:7285 smb:176 d:- ref:0 ;
in:787 out:787 type:B dur:2 cpbdur:2 q:25.04 aq:23.00 tex:184383 mv:40869 misc:7172 imb:140 pmb:5348 smb:2672 d:- ref:0 ;
in:786 out:788 type:b dur:2 cpbdur:2 q:25.04 aq:24.74 tex:75415 mv:21923 misc:7502 imb:38 pmb:3258 smb:4864 d:- ref:0 ;
in:788 out:789 type:b dur:2 cpbdur:2 q:25.04 aq:24.46 tex:75485 mv:23706 misc:7505 imb:76 pmb:3267 smb:4817 d:- ref:0 ;
in:793 out:790 type:P dur:2 cpbdur:2 q:25.08 aq:20.01 tex:815293 mv:46018 misc:1721 imb:705 pmb:7215 smb:240 d:- ref:0 ;
in:791 out:791 type:B dur:2 cpbdur:2 q:25.06 aq:22.89 tex:254306 mv:37743 misc:6663 imb:173 pmb:5464 smb:2523 d:- ref:0 ;
in:790 out:792 type:b dur:2 cpbdur:2 q:25.05 aq:24.61 tex:113951 mv:27416 misc:7601 imb:94 pmb:3931 smb:4135 d:- ref:0 ;
in:792 out:793 type:b dur:2 cpbdur:2 q:25.07 aq:24.62 tex:60140 mv:20572 misc:7464 imb:34 pmb:3048 smb:5078 d:- ref:0 ;
in:797 out:794 type:P dur:2 cpbdur:2 q:25.05 aq:19.71 tex:819970 mv:46990 misc:1840 imb:796 pmb:7072 smb:292 d:- ref:0 ;
in:795 out:795 type:B dur:2 cpbdur:2 q:25.06 aq:23.15 tex:199556 mv:42323 misc:6865 imb:147 pmb:5485 smb:2528 d:- ref:0 ;
in:794 out:796 type:b dur:2 cpbdur:2 q:25.07 aq:24.94 tex:135743 mv:26628 misc:7005 imb:144 pmb:3553 smb:4463 d:- ref:0 ;
in:796 out:797 type:b dur:2 cpbdur:2 q:25.06 aq:24.38 tex:200545 mv:36831 misc:6752 imb:872 pmb:3466 smb:3822 d:- ref:0 ;
in:801 out:798 type:P dur:2 cpbdur:2 q:25.03 aq:19.69 tex:812798 mv:47458 misc:1728 imb:822 pmb:7092 smb:246 d:- ref:0 ;
in:799 out:799 type:B dur:2 cpbdur:2 q:25.04 aq:22.54 tex:179931 mv:38659 misc:7250 imb:230 pmb:5366 smb:2564 d:- ref:0 ;
in:798 out:800 type:b dur:2 cpbdur:2 q:25.04 aq:24.13 tex:125542 mv:27683 misc:7143 imb:203 pmb:3508 smb:4449 d:- ref:0 ;
in:800 out:801 type:b dur:2 cpbdur:2 q:25.03 aq:24.17 tex:44578 mv:16186 misc:6588 imb:70 pmb:2243 smb:5847 d:- ref:0 ;
in:805 out:802 type:P dur:2 cpbdur:2 q:25.00 aq:19.97 tex:814949 mv:48398 misc:1997 imb:726 pmb:7122 smb:312 d:- ref:0 ;
in:803 out:803 type:B dur:2 cpbdur:2 q:25.01 aq:22.83 tex:301826 mv:42888 misc:6190 imb:156 pmb:5991 smb:2013 d:- ref:0 ;
in:802 out:804 type:b dur:2 cpbdur:2 q:25.02 aq:24.79 tex:127826 mv:24067 misc:6923 imb:95 pmb:3778 smb:4287 d:- ref:0 ;
in:804 out:805 type:b dur:2 cpbdur:2 q:25.01 aq:24.73 tex:93686 mv:24564 misc:7678 imb:49 pmb:3758 smb:4353 d:- ref:0 ;
in:809 out:806 type:P dur:2 cpbdur:2 q:25.00 aq:20.20 tex:939525 mv:52300 misc:1559 imb:1133 pmb:6820 smb:207 d:- ref:0 w:0,1,-1 ;
in:807 out:807 type:B dur:2 cpbdur:2 q:25.00 aq:23.00 tex:294928 mv:36730 misc:6550 imb:489 pmb:4868 smb:2803 d:- ref:0 ;
in:806 out:808 type:b dur:2 cpbdur:2 q:25.00 aq:24.21 tex:106622 mv:24781 misc:7517 imb:126 pmb:3641 smb:4393 d:- ref:0 ;
in:808 out:809 type:b dur:2 cpbdur:2 q:25.00 aq:24.16 tex:82460 mv:30810 misc:7850 imb:132 pmb:4313 smb:3715 d:- ref:0 ;
in:813 out:810 type:P dur:2 cpbdur:2 q:25.01 aq:19.66 tex:1004192 mv:50162 misc:726 imb:1038 pmb:7101 smb:21 d:- ref:0 ;
in:811 out:811 type:B dur:2 cpbdur:2 q:25.00 aq:22.52 tex:373644 mv:47235 misc:4265 imb:309 pmb:6883 smb:968 d:- ref:0 ;
in:810 out:812 type:b dur:2 cpbdur:2 q:25.00 aq:23.99 tex:129370 mv:30684 misc:7786 imb:272 pmb:4833 smb:3055 d:- ref:0 ;
in:812 out:813 type:b dur:2 cpbdur:2 q:25.00 aq:24.50 tex:58921 mv:20561 misc:7582 imb:35 pmb:3070 smb:5055 d:- ref:0 ;
in:817 out:814 type:P dur:2 cpbdur:2 q:25.00 aq:19.54 tex:818923 mv:41227 misc:1794 imb:531 pmb:7354 smb:275 d:- ref:0 ;
in:815 out:815 type:B dur:2 cpbdur:2 q:25.00 aq:22.97 tex:204250 mv:40652 misc:7074 imb:120 pmb:5473 smb:2567 d:- ref:0 ;
in:814 out:816 type:b dur:2 cpbdur:2 q:25.00 aq:24.37 tex:67074 mv:24549 misc:7769 imb:64 pmb:3350 smb:4746 d:- ref:0 ;
in:816 out:817 type:b dur:2 cpbdur:2 q:25.00 aq:24.60 tex:79393 mv:25144 misc:7655 imb:44 pmb:3592 smb:4524 d:- ref:0 ;
in:821 out:818 type:P dur:2 cpbdur:2 q:25.00 aq:19.52 tex:856082 mv:43850 misc:1708 imb:576 pmb:7335 smb:249 d:- ref:0 ;
in:819 out:819 type:B dur:2 cpbdur:2 q:25.00 aq:23.18 tex:190484 mv:36154 misc:7394 imb:89 pmb:5127 smb:2944 d:- ref:0 ;
in:818 out:820 type:b dur:2 cpbdur:2 q:25.00 aq:24.65 tex:69246 mv:22565 misc:7421 imb:49 pmb:3085 smb:5026 d:- ref:0 ;
in:820 out:821 type:b dur:2 cpbdur:2 q:25.00 aq:25.01 tex:84926 mv:19704 misc:7362 imb:34 pmb:3312 smb:4814 d:- ref:0 ;
in:825 out:822 type:P dur:2 cpbdur:2 q:25.02 aq:19.62 tex:833181 mv:45569 misc:1666 imb:671 pmb:7259 smb:230 d:- ref:0 ;
in:823 out:823 type:B dur:2 cpbdur:2 q:25.01 aq:22.97 tex:217643 mv:39119 misc:7062 imb:183 pmb:5342 smb:2635 d:- ref:0 ;
in:822 out:824 type:b dur:2 cpbdur:2 q:25.01 aq:24.38 tex:58553 mv:21067 misc:7356 imb:81 pmb:2811 smb:5268 d:- ref:0 ;
in:824 out:825 type:b dur:2 cpbdur:2 q:25.01 aq:24.54 tex:57698 mv:22751 misc:7479 imb:34 pmb:2965 smb:5161 d:- ref:0 ;
in:829 out:826 type:P dur:2 cpbdur:2 q:25.01 aq:19.82 tex:774069 mv:41310 misc:2197 imb:524 pmb:7243 smb:393 d:- ref:0 ;
in:827 out:827 type:B dur:2 cpbdur:2 q:25.01 aq:23.06 tex:161121 mv:29256 misc:7663 imb:64 pmb:4621 smb:3475 d:- ref:0 ;
in:826 out:828 type:b dur:2 cpbdur:2 q:25.02 aq:24.65 tex:55191 mv:21897 misc:7472 imb:32 pmb:3099 smb:5029 d:- ref:0 ;
in:828 out:829 type:b dur:2 cpbdur:2 q:25.01 aq:24.82 tex:39394 mv:15952 misc:6814 imb:29 pmb:2266 smb:5865 d:- ref:0 ;
in:833 out:830 type:P dur:2 cpbdur:2 q:24.99 aq:20.14 tex:729242 mv:42867 misc:1907 imb:579 pmb:7281 smb:300 d:- ref:0 ;
in:831 out:831 type:B dur:2 cpbdur:2 q:25.00 aq:22.89 tex:149500 mv:32023 misc:7813 imb:103 pmb:4675 smb:3382 d:- ref:0 ;
in:830 out:832 type:b dur:2 cpbdur:2 q:25.01 aq:24.93 tex:60435 mv:19317 misc:7424 imb:39 pmb:2898 smb:5223 d:- ref:0 ;
in:832 out:833 type:b dur:2 cpbdur:2 q:25.00 aq:24.34 tex:49039 mv:17275 misc:7190 imb:53 pmb:2596 smb:5511 d:- ref:0 ;
in:837 out:834 type:P dur:2 cpbdur:2 q:24.96 aq:20.24 tex:797959 mv:43132 misc:2453 imb:704 pmb:7003 smb:453 d:- ref:0 ;
in:835 out:835 type:B dur:2 cpbdur:2 q:24.98 aq:23.24 tex:258951 mv:39938 misc:6639 imb:211 pmb:5526 smb:2423 d:- ref:0 ;
in:834 out:836 type:b dur:2 cpbdur:2 q:24.98 aq:24.56 tex:65868 mv:19964 misc:7480 imb:79 pmb:3004 smb:5077 d:- ref:0 ;
in:836 out:837 type:b dur:2 cpbdur:2 q:24.97 aq:24.62 tex:123116 mv:24300 misc:7312 imb:44 pmb:3647 smb:4469 d:- ref:0 ;
in:841 out:838 type:P dur:2 cpbdur:2 q:24.94 aq:20.49 tex:1018113 mv:48873 misc:806 imb:964 pmb:7164 smb:32 d:- ref:0 ;
in:839 out:839 type:B dur:2 cpbdur:2 q:24.95 aq:23.20 tex:175328 mv:37363 misc:7341 imb:177 pmb:5306 smb:2677 d:- ref:0 ;
in:838 out:840 type:b dur:2 cpbdur:2 q:24.96 aq:24.37 tex:94622 mv:26187 misc:7639 imb:52 pmb:3789 smb:4319 d:- ref:0 ;
in:840 out:841 type:b dur:2 cpbdur:2 q:24.95 aq:24.67 tex:122823 mv:24541 misc:7980 imb:122 pmb:4506 smb:3532 d:- ref:0 ;
in:845 out:842 type:P dur:2 cpbdur:2 q:24.90 aq:20.74 tex:696267 mv:43401 misc:1908 imb:733 pmb:7147 smb:280 d:- ref:0 ;
in:843 out:843 type:B dur:2 cpbdur:2 q:24.92 aq:23.03 tex:208917 mv:35555 misc:7112 imb:132 pmb:5468 smb:2560 d:- ref:0 ;
in:842 out:844 type:b dur:2 cpbdur:2 q:24.93 aq:24.40 tex:62198 mv:19666 misc:7744 imb:40 pmb:3148 smb:4972 d:- ref:0 ;
in:844 out:845 type:b dur:2 cpbdur:2 q:24.91 aq:24.56 tex:71592 mv:22697 misc:7583 imb:53 pmb:3242 smb:4865 d:- ref:0 ;
in:846 out:846 type:I dur:2 cpbdur:2 q:22.07 aq:18.39 tex:1746188 mv:295360 misc:772 imb:8160 pmb:0 smb:0 d:- ref:;
in:850 out:847 type:P dur:2 cpbdur:2 q:25.01 aq:19.89 tex:1013092 mv:62569 misc:1467 imb:2509 pmb:5487 smb:164 d:- ref:0 ;
in:848 out:848 type:B dur:2 cpbdur:2 q:25.01 aq:24.28 tex:280780 mv:55040 misc:6236 imb:779 pmb:5065 smb:2316 d:- ref:0 ;
in:847 out:849 type:b dur:2 cpbdur:2 q:25.01 aq:24.49 tex:184822 mv:39571 misc:6943 imb:251 pmb:4720 smb:3189 d:- ref:0 ;
in:849 out:850 type:b dur:2 cpbdur:2 q:25.01 aq:24.42 tex:197455 mv:44337 misc:7232 imb:227 pmb:4987 smb:2946 d:- ref:0 ;
in:854 out:851 type:P dur:2 cpbdur:2 q:25.03 aq:19.98 tex:1108703 mv:55690 misc:2063 imb:1017 pmb:6826 smb:317 d:- ref:0 ;
in:852 out:852 type:B dur:2 cpbdur:2 q:25.02 aq:23.01 tex:322169 mv:42005 misc:6106 imb:293 pmb:5662 smb:2205 d:- ref:0 ;
in:851 out:853 type:b dur:2 cpbdur:2 q:25.01 aq:24.49 tex:222531 mv:36014 misc:6703 imb:359 pmb:4556 smb:3245 d:- ref:0 ;
in:853 out:854 type:b dur:2 cpbdur:2 q:25.02 aq:24.90 tex:64820 mv:20963 misc:7441 imb:23 pmb:3256 smb:4881 d:- ref:0 ;
in:858 out:855 type:P dur:2 cpbdur:2 q:25.05 aq:19.75 tex:943621 mv:48457 misc:1530 imb:1152 pmb:6824 smb:184 d:- ref:0 ;
in:856 out:856 type:B dur:2 cpbdur:2 q:25.04 aq:22.89 tex:202495 mv:40622 misc:6995 imb:133 pmb:5499 smb:2528 d:- ref:0 ;
in:855 out:857 type:b dur:2 cpbdur:2 q:25.03 aq:24.55 tex:74187 mv:22385 misc:7692 imb:54 pmb:3343 smb:4763 d:- ref:0 ;
in:857 out:858 type:b dur:2 cpbdur:2 q:25.05 aq:25.21 tex:98329 mv:23836 misc:7523 imb:48 pmb:3688 smb:4424 d:- ref:0 ;
in:862 out:859 type:P dur:2 cpbdur:2 q:25.07 aq:19.99 tex:880785 mv:47490 misc:1693 imb:737 pmb:7210 smb:213 d:- ref:0 ;
in:860 out:860 type:B dur:2 cpbdur:2 q:25.06 aq:22.96 tex:198748 mv:35752 misc:7116 imb:114 pmb:5176 smb:2870 d:- ref:0 ;
in:859 out:861 type:b dur:2 cpbdur:2 q:25.06 aq:24.87 tex:108658 mv:22066 misc:6924 imb:50 pmb:3405 smb:4705 d:- ref:0 ;
in:861 out:862 type:b dur:2 cpbdur:2 q:25.07 aq:24.59 tex:144448 mv:25525 misc:7099 imb:221 pmb:3637 smb:4302 d:- ref:0 ;
in:866 out:863 type:P dur:2 cpbdur:2 q:25.09 aq:20.08 tex:773267 mv:42835 misc:2106 imb:599 pmb:7197 smb:364 d:- ref:0 ;
in:864 out:864 type:B dur:2 cpbdur:2 q:25.08 aq:23.12 tex:244935 mv:42249 misc:6488 imb:103 pmb:5823 smb:2234 d:- ref:0 ;
in:863 out:865 type:b dur:2 cpbdur:2 q:25.08 aq:24.84 tex:65626 mv:20812 misc:7338 imb:31 pmb:2955 smb:5174 d:- ref:0 ;
in:865 out:866 type:b dur:2 cpbdur:2 q:25.09 aq:24.87 tex:52763 mv:20513 misc:7724 imb:25 pmb:3360 smb:4775 d:- ref:0 ;
in:870 out:867 type:P dur:2 cpbdur:2 q:25.10 aq:20.06 tex:1303352 mv:54709 misc:715 imb:1567 pmb:6581 smb:12 d:- ref:0 ;
in:868 out:868 type:B dur:2 cpbdur:2 q:25.10 aq:22.86 tex:248140 mv:42347 misc:6265 imb:250 pmb:5950 smb:1960 d:- ref:0 ;
in:867 out:869 type:b dur:2 cpbdur:2 q:25.09 aq:24.63 tex:123513 mv:24035 misc:7452 imb:118 pmb:3750 smb:4292 d:- ref:0 ;
in:869 out:870 type:b dur:2 cpbdur:2 q:25.10 aq:24.34 tex:94980 mv:25427 misc:7969 imb:157 pmb:3898 smb:4105 d:- ref:0 ;
in:874 out:871 type:P dur:2 cpbdur:2 q:25.11 aq:20.04 tex:903252 mv:46807 misc:1509 imb:873 pmb:7091 smb:196 d:- ref:0 ;
in:872 out:872 type:B dur:2 cpbdur:2 q:25.11 aq:22.99 tex:268431 mv:38440 misc:6689 imb:217 pmb:5149 smb:2794 d:- ref:0 ;
in:871 out:873 type:b dur:2 cpbdur:2 q:25.11 aq:24.83 tex:75071 mv:24325 misc:7316 imb:95 pmb:3132 smb:4933 d:- ref:0 ;
in:873 out:874 type:b dur:2 cpbdur:2 q:25.11 aq:24.59 tex:70894 mv:20977 misc:7489 imb:61 pmb:3118 smb:4981 d:- ref:0 ;
in:878 out:875 type:P dur:2 cpbdur:2 q:25.10 aq:19.94 tex:780005 mv:42935 misc:1964 imb:727 pmb:7104 smb:329 d:- ref:0 ;
in:876 out:876 type:B dur:2 cpbdur:2 q:25.11 aq:23.38 tex:147648 mv:35636 misc:7724 imb:128 pmb:4755 smb:3277 d:- ref:0 ;
in:875 out:877 type:b dur:2 cpbdur:2 q:25.11 aq:24.92 tex:80709 mv:21458 misc:7409 imb:65 pmb:3099 smb:4996 d:- ref:0 ;
in:877 out:878 type:b dur:2 cpbdur:2 q:25.10 aq:24.63 tex:162401 mv:28380 misc:7299 imb:293 pmb:3771 smb:4096 d:- ref:0 ;
in:882 out:879 type:P dur:2 cpbdur:2 q:25.11 aq:20.01 tex:799571 mv:45370 misc:1739 imb:833 pmb:7076 smb:251 d:- ref:0 ;
in:880 out:880 type:B dur:2 cpbdur:2 q:25.10 aq:22.91 tex:160981 mv:31943 misc:7548 imb:117 pmb:4917 smb:3126 d:- ref:0 ;
in:879 out:881 type:b dur:2 cpbdur:2 q:25.10 aq:24.47 tex:52300 mv:16720 misc:7268 imb:35 pmb:2675 smb:5450 d:- ref:0 ;
in:881 out:882 type:b dur:2 cpbdur:2 q:25.10 aq:24.84 tex:192536 mv:32543 misc:7393 imb:314 pmb:4425 smb:3421 d:- ref:0 ;
in:886 out:883 type:P dur:2 cpbdur:2 q:25.11 aq:20.38 tex:669328 mv:42328 misc:2184 imb:689 pmb:7087 smb:384 d:- ref:0 ;
in:884 out:884 type:B dur:2 cpbdur:2 q:25.11 aq:23.18 tex:244035 mv:40752 misc:6893 imb:376 pmb:5260 smb:2524 d:- ref:0 ;
in:883 out:885 type:b dur:2 cpbdur:2 q:25.11 aq:25.13 tex:97769 mv:23246 misc:7497 imb:42 pmb:3850 smb:4268 d:- ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:25.11 aq:24.80 tex:63374 mv:21094 misc:7404 imb:28 pmb:3085 smb:5047 d:- ref:0 ;
in:890 out:887 type:P dur:2 cpbdur:2 q:25.09 aq:20.24 tex:705625 mv:44098 misc:2061 imb:923 pmb:6902 smb:335 d:- ref:0 ;
in:888 out:888 type:B dur:2 cpbdur:2 q:25.10 aq:23.48 tex:230368 mv:35502 misc:6746 imb:132 pmb:5606 smb:2422 d:- ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:25.10 aq:24.59 tex:131305 mv:26533 misc:7370 imb:114 pmb:3758 smb:4288 d:- ref:0 ;
in:889 out:890 type:b dur:2 cpbdur:2 q:25.09 aq:25.00 tex:219116 mv:33408 misc:6540 imb:777 pmb:3500 smb:3883 d:- ref:0 ;
in:894 out:891 type:P dur:2 cpbdur:2 q:25.06 aq:20.04 tex:805408 mv:53615 misc:1801 imb:1372 pmb:6531 smb:257 d:- ref:0 ;
in:892 out:892 type:B dur:2 cpbdur:2 q:25.08 aq:23.19 tex:325434 mv:37193 misc:6253 imb:198 pmb:5592 smb:2370 d:- ref:0 ;
in:891 out:893 type:b dur:2 cpbdur:2 q:25.08 aq:24.75 tex:80128 mv:19396 misc:7092 imb:65 pmb:2997 smb:5098 d:- ref:0 ;
in:893 out:894 type:b dur:2 cpbdur:2 q:25.07 aq:24.51 tex:117554 mv:28708 misc:7514 imb:104 pmb:4203 smb:3853 d:- ref:0 ;
in:898 out:895 type:P dur:2 cpbdur:2 q:25.03 aq:20.48 tex:752555 mv:47558 misc:2303 imb:825 pmb:6907 smb:428 d:- ref:0 ;
in:896 out:896 type:B dur:2 cpbdur:2 q:25.05 aq:23.02 tex:377351 mv:43328 misc:5745 imb:251 pmb:6060 smb:1849 d:- ref:0 ;
in:895 out:897 type:b dur:2 cpbdur:2 q:25.05 aq:24.33 tex:100724 mv:25373 misc:7695 imb:70 pmb:3988 smb:4102 d:- ref:0 ;
in:897 out:898 type:b dur:2 cpbdur:2 q:25.04 aq:24.83 tex:93558 mv:21448 misc:7602 imb:47 pmb:3715 smb:4398 d:- ref:0 ;
in:902 out:899 type:P dur:2 cpbdur:2 q:25.02 aq:20.85 tex:814792 mv:50106 misc:886 imb:1080 pmb:7038 smb:42 d:- ref:0 ;
in:900 out:900 type:B dur:2 cpbdur:2 q:25.03 aq:23.57 tex:406585 mv:42460 misc:4627 imb:455 pmb:6608 smb:1097 d:- ref:0 ;
in:899 out:901 type:b dur:2 cpbdur:2 q:25.03 aq:24.17 tex:72828 mv:21657 misc:7819 imb:122 pmb:3434 smb:4604 d:- ref:0 ;
in:901 out:902 type:b dur:2 cpbdur:2 q:25.02 aq:24.45 tex:72540 mv:24201 misc:7667 imb:81 pmb:3451 smb:4628 d:- ref:0 ;
in:906 out:903 type:P dur:2 cpbdur:2 q:25.03 aq:21.16 tex:634210 mv:48630 misc:2096 imb:841 pmb:6992 smb:327 d:- ref:0 ;
in:904 out:904 type:B dur:2 cpbdur:2 q:25.02 aq:22.71 tex:329966 mv:48998 misc:5756 imb:874 pmb:5410 smb:1876 d:- ref:0 ;
in:903 out:905 type:b dur:2 cpbdur:2 q:25.02 aq:24.27 tex:208135 mv:42002 misc:6927 imb:597 pmb:4577 smb:2986 d:- ref:0 ;
in:905 out:906 type:b dur:2 cpbdur:2 q:25.02 aq:24.34 tex:96728 mv:25598 misc:7426 imb:73 pmb:3749 smb:4338 d:- ref:0 ;
in:910 out:907 type:P dur:2 cpbdur:2 q:25.01 aq:22.14 tex:420101 mv:44160 misc:3539 imb:769 pmb:6620 smb:771 d:- ref:0 ;
in:908 out:908 type:B dur:2 cpbdur:2 q:25.02 aq:22.75 tex:358914 mv:47922 misc:5756 imb:825 pmb:5332 smb:2003 d:- ref:0 ;
in:907 out:909 type:b dur:2 cpbdur:2 q:25.02 aq:24.20 tex:103610 mv:29826 misc:7468 imb:109 pmb:3996 smb:4055 d:- ref:0 ;
in:909 out:910 type:b dur:2 cpbdur:2 q:25.02 aq:24.51 tex:98747 mv:26512 misc:7437 imb:61 pmb:3904 smb:4195 d:- ref:0 ;
in:914 out:911 type:P dur:2 cpbdur:2 q:25.00 aq:19.86 tex:974430 mv:70105 misc:1089 imb:4124 pmb:3964 smb:72 d:- ref:0 ;
in:912 out:912 type:B dur:2 cpbdur:2 q:25.01 aq:22.07 tex:414087 mv:71588 misc:4261 imb:1445 pmb:5624 smb:1091 d:- ref:0 ;
in:911 out:913 type:b dur:2 cpbdur:2 q:25.01 aq:23.91 tex:186805 mv:54899 misc:6552 imb:537 pmb:5078 smb:2545 d:- ref:0 ;
in:913 out:914 type:b dur:2 cpbdur:2 q:25.00 aq:23.60 tex:97082 mv:38428 misc:7658 imb:253 pmb:4293 smb:3614 d:- ref:0 ;
in:918 out:915 type:P dur:2 cpbdur:2 q:25.03 aq:19.98 tex:958623 mv:59559 misc:1946 imb:1437 pmb:6450 smb:273 d:- ref:0 ;
in:916 out:916 type:B dur:2 cpbdur:2 q:25.01 aq:22.67 tex:350791 mv:40704 misc:5993 imb:219 pmb:5825 smb:2116 d:- ref:0 ;
in:915 out:917 type:b dur:2 cpbdur:2 q:25.01 aq:24.05 tex:188318 mv:37664 misc:6898 imb:319 pmb:4436 smb:3405 d:- ref:0 ;
in:917 out:918 type:b dur:2 cpbdur:2 q:25.02 aq:24.91 tex:59915 mv:17772 misc:6945 imb:40 pmb:2889 smb:5231 d:- ref:0 ;
in:922 out:919 type:P dur:2 cpbdur:2 q:25.04 aq:19.79 tex:923438 mv:52543 misc:1795 imb:996 pmb:6902 smb:262 d:- ref:0 ;
in:920 out:920 type:B dur:2 cpbdur:2 q:25.03 aq:22.75 tex:260392 mv:44135 misc:6097 imb:235 pmb:5732 smb:2193 d:- ref:0 ;
in:919 out:921 type:b dur:2 cpbdur:2 q:25.03 aq:24.62 tex:173119 mv:29450 misc:7063 imb:138 pmb:4205 smb:3817 d:- ref:0 ;
in:921 out:922 type:b dur:2 cpbdur:2 q:25.04 aq:24.33 tex:95335 mv:27046 misc:7355 imb:157 pmb:3780 smb:4223 d:- ref:0 ;
in:926 out:923 type:P dur:2 cpbdur:2 q:25.06 aq:20.00 tex:822821 mv:47871 misc:2108 imb:914 pmb:6889 smb:357 d:- ref:0 ;
in:924 out:924 type:B dur:2 cpbdur:2 q:25.05 aq:22.90 tex:208467 mv:37538 misc:6627 imb:120 pmb:5395 smb:2645 d:- ref:0 ;
in:923 out:925 type:b dur:2 cpbdur:2 q:25.04 aq:24.68 tex:119848 mv:24193 misc:7287 imb:39 pmb:3990 smb:4131 d:- ref:0 ;
in:925 out:926 type:b dur:2 cpbdur:2 q:25.05 aq:24.70 tex:106237 mv:25122 misc:7361 imb:140 pmb:3570 smb:4450 d:- ref:0 ;
in:930 out:927 type:P dur:2 cpbdur:2 q:25.08 aq:20.32 tex:1207159 mv:48466 misc:783 imb:1094 pmb:7039 smb:27 d:- ref:0 ;
in:928 out:928 type:B dur:2 cpbdur:2 q:25.07 aq:22.63 tex:347667 mv:40784 misc:5765 imb:226 pmb:6074 smb:1860 d:- ref:0 ;
in:927 out:929 type:b dur:2 cpbdur:2 q:25.07 aq:24.45 tex:69441 mv:21562 misc:7205 imb:57 pmb:3108 smb:4995 d:- ref:0 ;
in:929 out:930 type:b dur:2 cpbdur:2 q:25.08 aq:24.59 tex:103818 mv:21990 misc:7800 imb:104 pmb:4019 smb:4037 d:- ref:0 ;
in:934 out:931 type:P dur:2 cpbdur:2 q:25.12 aq:20.04 tex:773354 mv:45418 misc:1516 imb:1228 pmb:6735 smb:197 d:- ref:0 ;
in:932 out:932 type:B dur:2 cpbdur:2 q:25.10 aq:22.70 tex:203630 mv:45512 misc:6754 imb:242 pmb:5467 smb:2451 d:- ref:0 ;
in:931 out:933 type:b dur:2 cpbdur:2 q:25.09 aq:24.64 tex:108680 mv:27183 misc:7313 imb:108 pmb:3840 smb:4212 d:- ref:0 ;
in:933 out:934 type:b dur:2 cpbdur:2 q:25.11 aq:24.46 tex:69670 mv:24235 misc:7463 imb:114 pmb:3153 smb:4893 d:- ref:0 ;
in:938 out:935 type:P dur:2 cpbdur:2 q:25.11 aq:20.38 tex:756216 mv:44637 misc:2051 imb:778 pmb:7037 smb:345 d:- ref:0 ;
in:936 out:936 type:B dur:2 cpbdur:2 q:25.12 aq:23.08 tex:201539 mv:36279 misc:6910 imb:116 pmb:5159 smb:2885 d:- ref:0 ;
in:935 out:937 type:b dur:2 cpbdur:2 q:25.12 aq:24.89 tex:78105 mv:26706 misc:7237 imb:52 pmb:3547 smb:4561 d:- ref:0 ;
